1.4563213663553196	1.4563213663553318	1.176827989011247	2.992029676612253	0.3233772747912652	0.2918416802256288	0.291841680225629	0.4473043869398575	
1.5202209694242839	1.5202209694242996	1.2249711215351728	3.180812192250952	0.3398519763992591	0.30608106833369064	0.3060810683336904	0.47631937491266485	
1.5796866234296023	1.5796866234296012	1.269793832175895	3.366231639712939	0.35554171660221806	0.31957481740388316	0.3195748174038837	0.50494721883737	
1.6344307600540733	1.6344307600540802	1.3104268879331027	3.547377647268801	0.37034762618250144	0.33224162911716226	0.3322416291171624	0.5330200734345194	
1.6842769617779472	1.684276961777965	1.3473543679426891	3.7235146442422593	0.3841929838915011	0.3440202996438929	0.3440202996438932	0.5603943169817464	
1.729153095626335	1.7291530956263408	1.3800234942826954	3.8941034459885446	0.39702239040366677	0.3548687400066226	0.35486874000662294	0.5869512960210994	
1.769073778786575	1.7690737787865554	1.4089061327833148	4.058764688683711	0.4088001717360747	0.364762303057788	0.3647623030577888	0.6125967874355447	
1.8041282344119665	1.8041282344119722	1.4337482365540135	4.217276636597938	0.41950836140729364	0.373691818961296	0.37369181896129644	0.6372597624342504	
1.83446347281252	1.834463472812518	1.4547560418174017	4.369543838468196	0.4291444006285667	0.38166139086366135	0.38166139086366196	0.6608904536756777	
1.8602703563390117	1.8602703563390224	1.4725994261925763	4.515576277204949	0.4377187803361818	0.3886861935460725	0.3886861935460725	0.683458115844685	
1.8817731958709714	1.8817731958709751	1.4867744526831594	4.655479611485613	0.4452527601374927	0.3947904040877571	0.39479040408775723	0.7049487048833236	
1.8992155535512725	1.8992155535512947	1.4980544239078257	4.78941983861898	0.4517761842105663	0.40000519255647815	0.4000051925564786	0.7253623391742785	
1.9128541808422004	1.912854180842198	1.506134754671014	4.917620670776532	0.4573255539728472	0.4043670379385126	0.40436703793851325	0.7447110745505435	
1.922949211553822	1.922949211553828	1.5115375234293869	5.040338189517389	0.46194227715186015	0.4079161575377341	0.4079161575377345	0.7630166167953818	
1.929759621633056	1.9297596216330488	1.514567068883051	5.1578539289651975	0.4656711860950999	0.4106952362227801	0.4106952362227802	0.780308375022639	
1.9335389972480088	1.933538997248006	1.5150790587016687	5.270465524444076	0.46855927461498736	0.4127483488330782	0.4127483488330786	0.7966216901008882	
1.934530763161619	1.9345307631616118	1.5138172257625648	5.3784723751786805	0.4706546310528031	0.41412003596273916	0.41412003596273933	0.8119961926120475	
1.9329681889577792	1.9329681889577732	1.5103517226659005	5.4821777664537175	0.47200560387150764	0.41485464819660367	0.41485464819660384	0.8264745691891003	
1.9290704940446257	1.9290704940446186	1.5052842954347383	5.581874891217831	0.4726600918950712	0.4149957275757816	0.4149957275757818	0.8401012886631841	
1.9230438491232782	1.9230438491232542	1.4985537922174328	5.677849520450203	0.4726650279313768	0.4145856281201627	0.4145856281201627	0.8529217427921767	
1.9150801685405128	1.9150801685405054	1.4902456560077204	5.7703743133832415	0.47206596326189676	0.4136651793194227	0.41366517931942304	0.8649814119860997	
1.9053566978056076	1.9053566978055914	1.4810553576805392	5.859705328797396	0.4709067649762484	0.41227345219538664	0.4122734521953867	0.8763252007367472	
1.894038258912323	1.8940382589123066	1.470399783628877	5.946087108135645	0.46922942744891344	0.41044766638920394	0.4104476663892047	0.8869970540330406	
1.881275248477707	1.8812752484777093	1.4589142209108918	6.029743870786617	0.46707391311847885	0.4082230385834175	0.408223038583418	0.8970394159897762	
1.8672064918226154	1.8672064918226001	1.446269540699853	6.1108861716866345	0.46447810072170126	0.4056328084948741	0.40563280849487543	0.9064930803483845	
1.851958425099196	1.8519584250991799	1.4327585996513463	6.1897062511104926	0.46147774376991957	0.40270820048051315	0.4027082004805153	0.915396886553779	
1.8356464122822054	1.8356464122821843	1.41878036089585	6.2663799293026266	0.458106487579024	0.39947847234226896	0.39947847234227085	0.9237876184882252	
1.8183764908583517	1.8183764908583386	1.403859657593816	6.341069976402063	0.45439591860845596	0.39597099798414953	0.3959709979841516	0.9316999934094513	
1.8002442789346582	1.8002442789346116	1.3886528367968032	6.413921137575381	0.450375608423221	0.3922112870173142	0.39221128701731683	0.9391665011335479	
1.7813379167090557	1.7813379167090286	1.3726590616137324	6.4850672176556134	0.44607321192155597	0.3882231290061321	0.3882231290061349	0.9462175638248685	
1.761736812407352	1.7617368124073454	1.3563888703922389	6.554626107725269	0.4415145369209227	0.3840286278112537	0.3840286278112566	0.9528814301137233	
1.741514037906694	1.7415140379066678	1.339529471922647	6.6227054261816924	0.43672365519789164	0.37964834398799463	0.3796483439879971	0.9591843587830454	
1.7207358024439932	1.7207358024439672	1.3222749058053886	6.689400028454865	0.4317229903423428	0.3751013569327002	0.37510135693270286	0.9651506076759012	
1.699462406983383	1.699462406983361	1.3049639568430231	6.754793751092619	0.42653342120643917	0.37040537025308906	0.37040537025309167	0.9708025482188267	
1.6777496773252025	1.677749677325174	1.2870976459632082	6.818962714779273	0.42117438867852247	0.36557682938378994	0.3655768293837927	0.9761608318448376	
1.6556477681018338	1.6556477681017985	1.2693282516803066	6.881971248095442	0.41566397789416903	0.3606309635988678	0.3606309635988701	0.9812443579592507	
1.6332036731909816	1.6332036731909525	1.251092259980079	6.943878387570143	0.4100190296450433	0.35558192994248	0.3555819299424827	0.9860705432644233	
1.6104597261967106	1.6104597261966724	1.2329037773711904	7.004733177772722	0.4042552136012382	0.3504428406543825	0.3504428406543854	0.9906552710159598	
1.587455653624622	1.5874556536245812	1.214358551376154	7.064580017626774	0.398387127520684	0.34522588769155443	0.3452258876915577	0.9950131350700372	
1.564227517435501	1.5642275174354894	1.1958707927317802	7.12345537137234	0.3924283656507035	0.3399423750421336	0.3399423750421371	0.9991574230194052	
1.5408092449260298	1.5408092449259847	1.1771564861803325	7.181391768735209	0.3863916038467635	0.33460282091665283	0.33460282091665683	1.0031003219017645	
1.5172320120571765	1.5172320120571323	1.1583828780833119	7.238415872493308	0.38028866206097456	0.3292169944653015	0.3292169944653052	1.0068529341229122	
1.4935248598993436	1.4935248598993032	1.1396967301526175	7.294550009690147	0.37413057225404756	0.32379398438234075	0.32379398438234414	1.0104254016769505	
1.4697152847977482	1.4697152847977053	1.1207496574609437	7.349813741463372	0.36792764079623297	0.3183422619182294	0.3183422619182333	1.0138270260641273	
1.4458283437100348	1.445828343709989	1.102144560764456	7.404221181396358	0.3616894953009602	0.31286969934019804	0.31286969934020287	1.0170662476637833	
1.4218884698589787	1.4218884698589405	1.0832289827159476	7.457786142066405	0.35542514721837576	0.3073836603015459	0.30738366030155057	1.0201508772426722	
1.39791776093675	1.3979177609366995	1.0646396512351284	7.5105171485490265	0.3491430241282818	0.30189098839847095	0.30189098839847583	1.0230879870910596	
1.37393789541935	1.3739378954193069	1.045828171748954	7.562422963021347	0.34285102466947576	0.2963980940061751	0.2963980940061799	1.0258841514088899	
1.3499686651435328	1.3499686651434746	1.0273018233678781	7.613508299151891	0.33655654530788065	0.29091094353956487	0.29091094353957	1.0285453481949864	
1.3260294565700421	1.3260294565699993	1.008630118749259	7.663778172704643	0.3302665246976647	0.2854351285484171	0.2854351285484224	1.0310771560994303	
1.3021381249111579	1.3021381249111217	0.9902344698612178	7.7132345900134895	0.323987466560912	0.279975859242774	0.2799758592427789	1.033484678342213	
1.2783121623301652	1.278312162330125	0.9717386479755183	7.7618800566849115	0.3177254755210964	0.27453802007808376	0.27453802007808836	1.0357727063055893	
1.2545677500016659	1.2545677500016503	0.9535296107453335	7.80971475852286	0.3114862758600018	0.26912616379199084	0.26912616379199517	1.0379456507580291	
1.2309207684926005	1.2309207684925545	0.9352498840463676	7.856739668656015	0.305275240975282	0.2637445585835168	0.2637445585835208	1.0400076873141049	
1.2073859296221532	1.2073859296221026	0.9172716251261657	7.902953924493471	0.2990974082433499	0.25839718068542444	0.2583971806854279	1.041962685918558	
1.1839776943993041	1.1839776943992546	0.8992478712282558	7.948357717538135	0.2929575034952084	0.2530877556561483	0.253087755656152	1.0438143449764157	
1.1607094596328076	1.1607094596327807	0.8815380367640908	7.992949785586791	0.28685995264819764	0.24781974947637456	0.24781974947637847	1.0455661174047723	
1.1375943990839685	1.1375943990839235	0.8638059971816627	8.036730123875788	0.28080890214342585	0.24259640500302795	0.2425964050030321	1.0472213351979731	
1.114644703580012	1.1146447035799778	0.846398598266325	8.079697585345794	0.274808228068597	0.237420732155785	0.23742073215578866	1.0487831329146247	
1.0918723531820418	1.0918723531819936	0.8289888007574189	8.121852429368221	0.2688615533367558	0.23229554028008442	0.23229554028008814	1.0502545636753104	
1.0692884061226902	1.0692884061226327	0.811914477999587	8.163194013580888	0.2629722548978503	0.22722342780613872	0.22722342780614213	1.0516385204794407	
1.0469037152116705	1.0469037152116234	0.7948531518271439	8.203723215672124	0.25714347836006785	0.2222068113372684	0.22220681133727144	1.0529378454069855	
1.0247282556022683	1.0247282556022344	0.77813839898147	8.243440183534625	0.251378143757674	0.2172479149333635	0.21724791493336668	1.0541552483638994	
1.0027717991691087	1.002771799169059	0.7614488465532604	8.282346669957285	0.24567895821205377	0.2123487966781266	0.21234879667812967	1.05529341146326	
0.9810432737167647	0.9810432737167186	0.7451157408987528	8.320443816200068	0.24004842064731613	0.20751133773547017	0.20751133773547328	1.0563549049828025	
0.9595514025243228	0.9595514025242708	0.7288187680291084	8.35773441982592	0.23448883295375805	0.20273726689788268	0.20273726689788601	1.0573422881177306	
0.9383040940275494	0.9383040940274772	0.712886214780081	8.39422074895546	0.22900230399378116	0.1980281496739268	0.19802814967393037	1.0582580227148781	
0.9173090486507065	0.9173090486506521	0.696998788576723	8.429906747266935	0.22359075961753722	0.1933854111175522	0.19338541111755575	1.059104570897873	
0.8965731772575296	0.8965731772574717	0.6814853678242545	8.464795873995472	0.21825594622213138	0.18881032512448162	0.18881032512448523	1.0598843069497412	
0.8761031849144629	0.8761031849144071	0.6660179748419236	8.498893279339374	0.212999439931953	0.18430403599652212	0.1843040359965258	1.060599613518785	
0.8559049996671698	0.8559049996671166	0.650944996041521	8.532203601440907	0.20782264982743856	0.17986754761068505	0.17986754761068863	1.0612527891783705	
0.8359843666036086	0.835984366603553	0.635900984754371	8.564733241136592	0.2027268266477544	0.17550174478136302	0.1755017447813666	1.06184614907684	
0.8163462407325601	0.8163462407325055	0.6212921459471527	8.59648793130888	0.19771306562732252	0.1712073811564719	0.17120738115647546	1.0623819204584737	
0.7969954471639663	0.7969954471639092	0.6066776690804067	8.627475342829946	0.192782315113491	0.16698510202044886	0.1669851020204526	1.062862358293579	
0.7779359878276532	0.7779359878275909	0.5925477175999212	8.657702207733369	0.18793537890261933	0.1628354296241315	0.1628354296241351	1.0632896192013221	
0.7591717867104182	0.7591717867103559	0.5784102991197038	8.687177356530585	0.18317292493706216	0.15875878802737373	0.1587587880273777	1.0636658970144148	
0.740705969034985	0.7407059690349242	0.5647262949818542	8.715908620090161	0.17849548748127064	0.15475548752707913	0.15475548752708332	1.0639932850630502	
0.722541519805494	0.7225415198054352	0.5511532038966136	8.743905581630157	0.17390347520997076	0.15082574687206662	0.15082574687207081	1.0642738999100396	
0.7046808207667477	0.7046808207666875	0.5378370493717223	8.771177511200912	0.1693971744662799	0.14696968470886712	0.14696968470887148	1.0645097889110746	
0.6871258899535106	0.687125889953453	0.5247994039360939	8.797734311340715	0.16497675541257034	0.14318732997018116	0.1431873299701855	1.0647029725876194	
0.6698783936494931	0.6698783936494317	0.5118823819738232	8.823586550481306	0.16064227722290753	0.13947862641361852	0.139478626413623	1.0648554473065541	
0.6529394866727098	0.6529394866726548	0.49932243164400375	8.848744573210755	0.1563936924845009	0.13584343173984992	0.13584343173985425	1.0649691436003095	
0.6363100960011572	0.6363100960010974	0.4868524931286737	8.873219820422182	0.152230853387801	0.13228152955633715	0.13228152955634154	1.0650459882646126	
0.6199906186515347	0.6199906186514752	0.47475659907424467	8.897023214896914	0.14815351549260547	0.12879262442355094	0.1287926244235553	1.0650878288084742	
0.6039812673338015	0.6039812673337422	0.4627297297419425	8.920166835057088	0.14416134401067035	0.12537635535753228	0.12537635535753663	1.0650965125635494	
0.5882817280093066	0.5882817280092487	0.45112663611210924	8.942662024975101	0.14025391735483264	0.12203228966668878	0.12203228966669305	1.0650737976840348	
0.5728915658597213	0.5728915658596643	0.43954927176427533	8.96452145687364	0.13643073346718	0.11875993794644189	0.11875993794644604	1.065021451382377	
0.5578098095407661	0.5578098095407129	0.42843010526538383	8.985756764851208	0.132691213012168	0.11555874575528564	0.1155587457552897	1.0649411377551292	
0.5430353904086992	0.5430353904086401	0.4174338222320369	9.006380865487172	0.1290347056237268	0.11242810933698248	0.11242810933698653	1.0648345290748247	
0.528566839791301	0.5285668397912473	0.4066525019795125	9.026406172557515	0.12546049338536822	0.10936737041248265	0.10936737041248663	1.0647032211691125	
0.5144024267672603	0.5144024267671955	0.3961637424337665	9.045845225488202	0.1219677957856219	0.10637582309548867	0.10637582309549252	1.0645487637920648	
0.5005402230852343	0.5005402230851808	0.38576812085835066	9.064711028814031	0.11855577433535883	0.10345271903585705	0.10345271903586095	1.0643726783920109	
0.486977957767931	0.48697795776787617	0.37571686971525237	9.083015990540536	0.11522353632003478	0.10059726605358123	0.1005972660535851	1.0641764068725628	
0.4737132449299906	0.4737132449299385	0.365733361270565	9.100773289894953	0.11197013975505385	0.09780863775328018	0.09780863775328409	1.063961379604694	
0.46074335557911505	0.46074335557906193	0.3561466786110574	9.117995245463314	0.10879459665222878	0.09508596962653434	0.09508596962653833	1.0637289361913682	
0.44806550079957247	0.44806550079952084	0.3466000748874233	9.134695119119058	0.10569587789472419	0.09242837003551188	0.09242837003551582	1.0634804154094926	
0.43567659450209695	0.4356765945020401	0.3374188042457537	9.150885164670052	0.1026729161767008	0.08983491508995098	0.08983491508995493	1.063217060073696	
0.42357336359129616	0.4235733635912464	0.3284134621406249	9.166578301307386	0.09972461044782276	0.08730465850935075	0.08730465850935472	1.0629401003998176	
0.4117524417467933	0.4117524417467497	0.3195856333899844	9.181786988037775	0.09684982913627142	0.0848366303478668	0.08483663034787074	1.0626507052405678	
0.4002420305663215	0.40024203056394764	0.31100111457160745	9.196523631065821	0.0940474131882015	0.08242984024643585	0.08242984024643975	1.0623499899150035	
0.388942764583915	0.3889427645839284	0.30254480728948696	9.21080118637402	0.09131618166678238	0.08008328232788334	0.08008328232788714	1.0620390405928173	
0.37794765946779	0.37794765946777803	0.29429605161613154	9.224631076170818	0.08865493038199987	0.07779593357331423	0.077795933573318	1.0617188751120015	
0.3672199120998307	0.36721991209978316	0.2862955485977243	9.238025658673072	0.08606243973353123	0.07556675980304679	0.07556675980305051	1.061390473621368	
0.356755215241805	0.3567552152417579	0.27847727371942765	9.250996792109259	0.08353747465512087	0.07339471652075874	0.07339471652076245	1.0610547769652843	
0.34654993833953684	0.34654993833949316	0.27082895826124237	9.263556349973364	0.08107878858790807	0.07127875113958236	0.07127875113958605	1.0607126778985598	
0.3365998110750098	0.33659981107496495	0.2633887936209483	9.275715772607485	0.0786851255760255	0.069217804661715	0.06921780466171856	1.0603650221832714	
0.3269006239176008	0.3269006239175583	0.25611351964096807	9.287486486499754	0.07635522315334832	0.06721081442480106	0.06721081442480462	1.0600126186179766	
0.31744822179913657	0.3174482217990984	0.24898889741453942	9.298879675932781	0.07408781424598379	0.06525671514133816	0.06525671514134163	1.0596562323787504	
0.3082378623888044	0.3082378623887633	0.2420828514853603	9.30990625200948	0.07188162971618413	0.06335444067579835	0.06335444067580182	1.0592965824960399	
0.29926552941604195	0.29926552941600215	0.235342436452624	9.320577004872522	0.06973540028271152	0.06150292628583648	0.06150292628583989	1.0589343567742244	
0.2905267426651548	0.29052674266511364	0.22876173195699756	9.330902497475751	0.06764785855403285	0.059701109557027766	0.05970110955703115	1.0585702014472942	
0.2820169508624407	0.2820169508623287	0.22251412210421076	9.340892786067265	0.06561774075692171	0.0579479313283268	0.05794793132833013	1.0582047132335737	
0.273731878858205	0.27373187885816586	0.21610028987350133	9.350558744408108	0.06364378863617408	0.05624233995556777	0.05624233995557106	1.0578384988091705	
0.2656669600031644	0.26566696000313256	0.20999103100557048	9.359909515064263	0.06172475067040097	0.05458328685703903	0.05458328685704226	1.057472063552325	
0.2578176388788741	0.2578176388788342	0.2040941903303124	9.368954904828263	0.05985938394306717	0.05296973300527581	0.05296973300527897	1.0571059176727926	
0.2501796060354588	0.25017960603542044	0.1983187738457526	9.377704456610246	0.05804645523584921	0.05140064786656037	0.05140064786656351	1.056740538730476	
0.24274836839030134	0.2427483683902629	0.19269501219639495	9.386167322990403	0.056284742379191635	0.04987501010522368	0.0498750101052268	1.0563763646820683	
0.23551950029261703	0.23551950029257887	0.1872273846021464	9.394352463763695	0.054573035389955664	0.04839180891594489	0.048391808915947986	1.0560138051004793	
0.2284886057169506	0.22848860571691199	0.18190661222762147	9.402268625969356	0.052910137474802346	0.04695004475249585	0.04695004475249895	1.0556532415258173	
0.22165131292333817	0.22165131292330184	0.17671039598014682	9.40992434924817	0.05129486603645187	0.04554873009397559	0.04554873009397867	1.055295028612424	
0.21500325441585458	0.21500325441581827	0.17163794208958144	9.417327917935182	0.049726053490014056	0.04418688998561092	0.044186889985613945	1.0549394929328333	
0.2085401428592456	0.20854014285920916	0.16673278366218713	9.424487336007143	0.048202548060020764	0.04286356260036627	0.04286356260036925	1.054586932574412	
0.20225771465659428	0.20225771465655962	0.16193744631804605	9.431410515764556	0.046723214463731365	0.04157780012163945	0.041577800121642375	1.0542376281537518	
0.19615204282355245	0.19615204282350895	0.1572199797808452	9.438105210918996	0.04528693453991842	0.040328668903065606	0.0403286689030685	1.0538918353026558	
0.19021803438223026	0.19021803438219645	0.15280014653392285	9.444578240161908	0.0438926077230476	0.039115249345726896	0.03911524934572975	1.0535497705353953	
0.18445252359606099	0.1844525235960274	0.14833818607269922	9.450837583229214	0.042539151643668754	0.03793663816767988	0.037936638167682696	1.0532116670956746	
0.17885108398606886	0.1788510839860362	0.14404327496175584	9.456889784938433	0.041225502391737744	0.03679194613265478	0.03679194613265755	1.0528777010830535	
0.17340966849218112	0.17340966849219508	0.1398230672427684	9.462741744638597	0.0399506149503364	0.0356803002644838	0.035680300264486535	1.0525480499937172	
0.1681244576684132	0.16812445766838122	0.13582470390139711	9.468399902506814	0.03871346339025205	0.03460084284889506	0.03460084284889777	1.0522228570650407	
0.16299141800317465	0.1629914180031433	0.1318774735144791	9.473870796499511	0.03751304122483235	0.03355273281697971	0.03355273281698238	1.0519022699936638	
0.15800677578087804	0.15800677578084815	0.12807474452379763	9.479160503818708	0.036348361452183085	0.032535144629654615	0.03253514462965724	1.0515864024514023	
0.15316670551971912	0.15316670551968903	0.12431270203320745	9.484275148712602	0.0352184567952949	0.03154726934310912	0.0315472693431117	1.0512753662000112	
0.14846754209892937	0.14846754209890017	0.1206880224698902	9.48922040775102	0.03412237967722445	0.03058831385544123	0.030588313855443784	1.0509692450698749	
0.14390562920658276	0.1439056292065541	0.11716265007886059	9.494001956617263	0.033059202375391526	0.029657501628449438	0.029657501628451946	1.0506681184690387	
0.13947738267322116	0.13947738267319326	0.11373445288399212	9.498625237496428	0.032028016924739285	0.028754072299882395	0.028754072299884866	1.0503720506301846	
0.1351792899572805	0.13517928995725345	0.11040603209800447	9.503095519766052	0.031027935154154234	0.02787728176181306	0.027877281761815472	1.0500810935189955	
0.13100790429419487	0.13100790429416806	0.10717421365877222	9.50741790911348	0.030058088591859943	0.027026402103825297	0.027026402103827698	1.0497952882838502	
0.12695984844612898	0.1269598484461027	0.10402384055708314	9.511597363851855	0.029117628389673376	0.026200721553418488	0.02620072155342086	1.0495146663831443	
0.1230318070344497	0.1230318070344241	0.10094224876568801	9.51563867475393	0.028205725175108387	0.025399544334070923	0.025399544334073272	1.049239249299534	
0.11922055143989724	0.11922055143986639	0.09798077915147366	9.519546406485487	0.027321568915448145	0.024622190472955656	0.02462219047295796	1.048969045062813	
0.11552290606726069	0.11552290606724021	0.09512833590208924	9.523325039706597	0.026464368760452696	0.023867995852162552	0.023867995852164814	1.048704057385839	
0.11193570676210486	0.11193570676208074	0.09230505314241513	9.526978992290655	0.025633352838572772	0.02313631203678558	0.023136312036787787	1.0484442866815684	
0.10845598085084726	0.10845598085082332	0.08962848750284345	9.530512306936085	0.024827768049513935	0.022426505772271618	0.022426505772273796	1.0481897127466104	
0.10508073826329359	0.10508073826327131	0.08693970440459785	9.533929222242302	0.02404687982871239	0.021737959392276428	0.02173795939227854	1.047940327141431	
0.1018070647795119	0.10180706477949031	0.08436713022637529	9.537233485199275	0.023289971925360246	0.021070069943894834	0.021070069943896902	1.047696095857897	
0.09863212252970646	0.09863212252968519	0.08189115144272777	9.540428896693266	0.022556346117551057	0.020422249493908726	0.02042224949391074	1.047456989029538	
0.09555313913866702	0.09555313913864631	0.07944841749824798	9.543519187883014	0.021845321986396965	0.01979392480829345	0.019793924808295414	1.0472229744035424	
0.09256760138993472	0.09256760138989575	0.07692331049598553	9.546508053378107	0.02115623660935758	0.01918453710817314	0.019184537108175054	1.046994018331263	
0.0896722707761638	0.08967227077614402	0.07480717877468511	9.549398220313794	0.020488444237636495	0.018593541149276433	0.01859354114927831	1.046770042093542	
0.08686515939067257	0.08686515939065298	0.07259037796380037	9.552193687877685	0.019841316117132028	0.0180204067168136	0.018020406716815415	1.0465510299022174	
0.08414355716228575	0.08414355716226654	0.07043387028795758	9.554897416646424	0.01921424007060086	0.017464616583204248	0.017464616583206014	1.0463369174097126	
0.08150499996369785	0.08150499996367946	0.0683366456017372	9.557512480312253	0.018606620238757345	0.01692566715112088	0.016925667151122623	1.0461276477810948	
0.07894709942202845	0.07894709942201034	0.06630654635860014	9.560041841945734	0.018017876780395868	0.01640306803926798	0.016403068039269674	1.0459231606009525	
0.07646750338253176	0.0764675033825098	0.06430210757842514	9.56248842231274	0.01744744553787668	0.01589634186434755	0.01589634186434921	1.0457233960715402	
0.07406397631077143	0.07406397631075445	0.062414508830208125	9.564854879157092	0.01689477772974273	0.015405023838864447	0.015405023838866065	1.045528283150091	
0.07173426433648443	0.07173426433646765	0.06054574501248607	9.567144013135142	0.016359339639739713	0.01492866179238005	0.014928661792381625	1.0453377613459323	
0.0694762114183152	0.0694762114182968	0.0586991857754294	9.569358404585248	0.0158406122901253	0.014466815662748994	0.014466815662750512	1.0451517615518788	
