0.1	0.1	0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	10.0	0.0	
0.025332910803384952	0.026232913441635777	0.02304358078458271	0.03109489420647379	0.010716738766778519	0.010369820558144721	0.01033155305693567	0.010852396923681264	0.0	0.4279188713920534	0.42788063832463197	0.8520910587467267	0.31868805964529723	0.0	0.3186880596003073	0.0	
0.07832442609840372	0.08410801304899798	0.06973010685632204	0.11121540622008727	0.040458545352379395	0.038755687659080815	0.038067527175959716	0.04255672008899629	0.0	0.5303861092876951	0.5301380699733078	1.1402923499288764	0.015065477640145172	0.0	0.015065477603599385	0.0	
0.23988643619608457	0.26214926065014904	0.20444658770274898	0.38137892533880974	0.12936485606751508	0.12249402767504992	0.11840529565354281	0.14289773155352686	0.0	0.62761414809399	0.6263805421209875	1.48686028422071	7.964969290641455E-4	0.0	7.964969146370134E-4	0.0	
0.7234558749717819	0.7854187610790795	0.5766644260995872	1.2229564623112696	0.3769766945945456	0.34989292475184597	0.3344824069215081	0.4359468358936033	0.0	0.7388686975107812	0.7337950255312522	1.9763697203482395	1.2790859909228596E-4	0.0	1.2790858217982847E-4	0.0	
2.0551315139608963	2.1604048933312225	1.5009071862433494	3.4147593394649722	0.9767089833990761	0.8771042927746899	0.8357944306392414	1.1658200054403984	0.0	0.8647948634836699	0.8483794406898324	2.6736340909736622	1.2749806359892987E-4	0.0	1.2749795871184485E-4	0.0	
4.954448397999772	4.906776737073472	3.2592917771867733	7.253784040409335	2.1711855881682247	1.858860122445119	1.7846315055910782	2.581957811456403	0.0	0.9974460400599201	0.9577643480363648	3.5412496888612606	1.8915698459416274E-4	0.0	1.8915616163921582E-4	0.0	
9.37674954684195	8.54147225562395	5.482299091802654	10.946861288089796	4.051868733504565	3.28741929762698	3.218741450142361	4.565831845132408	0.0	1.1286464207386704	1.055136877943515	4.331755831711877	2.7718855053531546E-4	0.0	2.7718365275668065E-4	0.0	
14.555191146001874	11.943893498582927	7.473096341825776	12.66384331356694	6.370770957808905	4.942008427136486	4.979149299028631	6.563333678663794	0.0	1.2594821181503115	1.1483149703494362	4.830774865656447	3.6471890953858246E-4	0.0	3.6469998507554204E-4	0.0	
20.099931179744274	14.572169498624179	8.972936047848235	12.497012358367956	8.621246759867851	6.5197371386460405	6.787806525367196	8.026782442036694	0.0	1.3877523237849156	1.2428785589222118	5.050726709459504	4.3366040889848684E-4	0.0	4.336112713451804E-4	0.0	
25.955820848971687	16.377629900515338	10.014739762157728	11.289793800028797	10.349450274899473	7.765996248151685	8.34921714959116	8.768814825528336	0.0	1.5063373099518178	1.3374303052227472	5.101826593115337	4.8279263985848386E-4	0.0	4.826985852409758E-4	0.0	
32.05667445877351	17.460475751422088	10.674939198556864	9.698687440509813	11.444077345854934	8.585613263600033	9.501073685021888	8.92123281121443	0.0	1.609591629107787	1.4289240097993268	5.0785870021472155	5.170778739679051E-4	0.0	5.16933782008536E-4	0.0	
38.213746533358396	17.958783907186394	11.021994987414162	8.081629776078884	12.04520142037945	9.031080946162511	10.255967529650793	8.701525178962635	0.0	1.695964251901538	1.5153950995522107	5.03675765869496	5.409028960970756E-4	0.0	5.407155043044416E-4	0.0	
44.16255662292362	18.014987835612093	11.118432749352339	6.602616097565233	12.338345281587507	9.211515088362644	10.714215566078645	8.284665386541931	0.0	1.7671523850544146	1.596206135753341	5.002615984400021	5.571262482629987E-4	0.0	5.569109126101133E-4	0.0	
49.64480102420402	17.756135700185265	11.021390121249674	5.3222283826947185	12.464176860106196	9.22758773355751	10.981314964702607	7.78231056343295	0.0	1.8262796189768706	1.6715414582775976	4.985296883879154	5.676717291570673E-4	0.0	5.674470201499656E-4	0.0	
54.48817471317485	17.284026741897698	10.780318358170463	4.249674443432017	12.509513731198966	9.150518127959804	11.13585458776898	7.257916533311528	0.0	1.876551036377707	1.74193218080364	4.985402807967691	5.73985059570478E-4	0.0	5.737680662736147E-4	0.0	
58.63269354898672	16.67406405738596	10.435535356250224	3.3701880186344693	12.521676140339716	9.023780215488635	11.227602120751005	6.744800065428768	0.0	1.9206363246031777	1.8079852957533313	5.000010276213176	5.77210699813064E-4	0.0	5.77014333738716E-4	0.0	
62.11126480084185	15.979134872255063	10.01850152813967	2.659352080940459	12.523612058528466	8.871094792149648	11.284992774096533	6.2590867412361	0.0	1.9605366685080108	1.8702680683494177	5.0252786807849	5.78244492911714E-4	0.0	5.780767634856573E-4	0.0	
65.01251130590009	15.235064446018422	9.55316687249749	2.0905321831481145	12.524692310466127	8.703943490458455	11.322957001744223	5.80752661014021	0.0	1.9976680252370014	1.9292728827181382	5.0576455586642854	5.777633784391686E-4	0.0	5.77627961536007E-4	0.0	
67.44149436393208	14.465668339935597	9.05760824117519	1.6385380383622619	12.527356824053282	8.526924667745526	11.348653803088498	5.391835247272425	0.0	2.0329983069653483	1.9854113011369785	5.094249493893498	5.762611720452599E-4	0.0	5.761585248541288E-4	0.0	
69.50117736829954	13.686709212627578	8.545511691953195	1.2811852237802568	12.53087148402529	8.34112281527794	11.365115793095947	5.011039819611051	0.0	2.067178462512454	2.039022648512532	5.132985879297005	5.740884175959073E-4	0.0	5.740169207958096E-4	0.0	
71.27907781966822	12.908715388696475	8.027332876563554	0.9997210253273212	12.53330485487676	8.146066989880717	11.373377584446215	4.662768716039273	0.0	2.100640860713784	2.0903810676047705	5.172400590499252	5.714892880468203E-4	0.0	5.71446166523969E-4	0.0	
