0.1	0.1	0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	
0.026034027986377734	0.02603402798637779	0.022822314253172663	0.02906930468860874	0.01129075087238478	0.010879238107480788	0.010879238107480786	0.011309763118148389	0.3166559904161488	0.31665599041614884	0.31662631003682373	0.0	0.0	0.0	0.0	0.05414812014761606	
0.08530372694733244	0.08530372694733253	0.070457232447202	0.09872127041136772	0.04424306148292819	0.04161315025398809	0.04161315025398809	0.04410315223436681	0.3709931998183672	0.37099319981836737	0.3708065591519235	0.0	0.0	0.0	0.0	4.4186812044423563E-4	
0.2743296940279168	0.27432969402791685	0.21317674014072313	0.33399488477742695	0.14676468643539972	0.13443559393823806	0.134435593938238	0.1458771166544278	0.4270941255140468	0.4270941255140469	0.42616904534586986	0.0	0.0	0.0	0.0	5.3334138861206125E-5	
0.854419930857572	0.854419930857571	0.6260907115446287	1.1088264294886558	0.43830011557603316	0.3897051274231391	0.38970512742313895	0.4375159474874303	0.4883796324274687	0.4883796324274685	0.484623507301802	0.0	0.0	0.0	0.0	6.12289066270059E-5	
2.431346301858656	2.4313463018586536	1.6942708833009053	3.397179652536676	1.123815220996586	0.964353245965817	0.9643532459658174	1.1365471687894326	0.5510092970080032	0.5510092970080026	0.5394430205119102	0.0	0.0	0.0	0.0	9.035341465035117E-5	
5.495762505330367	5.495762505330361	3.696712161501101	8.286888104537661	2.3479725975239023	1.9389454318199781	1.9389454318199795	2.4184831878939184	0.6055630392910042	0.6055630392910039	0.580016893087858	0.0	0.0	0.0	0.0	1.4788124773590237E-4	
9.185736042640487	9.185736042640466	6.02854672580636	14.994757255888194	3.9585611883287966	3.1731941967640025	3.1731941967640034	4.142767496834631	0.6524200564539366	0.6524200564539359	0.6092394815666913	0.0	0.0	0.0	0.0	2.2213737063396004E-4	
12.343358311859015	12.343358311859008	7.945538147956698	21.96420517104758	5.610937860020407	4.434444878935426	4.434444878935426	5.9367117511079845	0.7006874605610748	0.7006874605610734	0.6394039326904546	0.0	0.0	0.0	0.0	2.873132735748476E-4	
14.706662936176821	14.706662936176803	9.339072109834081	28.560109623128607	7.009999075739794	5.552615098502615	5.55261509850261	7.465497576082345	0.7513144837186132	0.7513144837186118	0.6737551638496191	0.0	0.0	0.0	0.0	3.334763490677672E-4	
16.404518865006338	16.404518865006303	10.337127154309963	34.58159799748633	8.008473863981271	6.4316628126848885	6.4316628126848885	8.562153622232717	0.8018133374413259	0.801813337441325	0.7109970019525004	0.0	0.0	0.0	0.0	3.6403333734012577E-4	
17.593350039309808	17.593350039309804	11.052281480700195	39.89460870258868	8.626175646863144	7.055870522218238	7.0558705222182345	9.252417134786487	0.850416620230379	0.8504166202303779	0.7497064033465939	0.0	0.0	0.0	0.0	3.840639612348357E-4	
18.397329980907458	18.39732998090749	11.558883131526752	44.41048330479052	8.965640354512004	7.466138029534537	7.466138029534534	9.6513414075068	0.8963740384485663	0.8963740384485656	0.7889820346079518	0.0	0.0	0.0	0.0	3.971726499839388E-4	
18.911655749409203	18.91165574940922	11.90741329214172	48.12758550365817	9.131272268645175	7.721524100614025	7.721524100614016	9.871654214961783	0.9395521422333147	0.9395521422333145	0.828307051683428	0.0	0.0	0.0	0.0	4.056584845960601E-4	
19.208364275549588	19.208364275549616	12.13340084446589	51.11482387776517	9.199271168913004	7.8748893603222205	7.87488936032221	9.993388305575925	0.9801050731819669	0.9801050731819666	0.8673835494045432	0.0	0.0	0.0	0.0	4.1100091970546057E-4	
19.341424888412686	19.34142488841271	12.262648250448935	53.48749351651084	9.217354273790642	7.965091450580014	7.96509145058	10.06568381875317	1.0182852897791326	1.0182852897791317	0.9060285994392803	0.0	0.0	0.0	0.0	4.1417690375235614E-4	
19.35078052033902	19.350780520339057	12.314117728787801	55.372882602753464	9.212752432253595	8.017761274249091	8.017761274249077	10.116225190679192	1.0543526467938464	1.0543526467938464	0.9441180535936198	0.0	0.0	0.0	0.0	4.1584462402032024E-4	
19.26583740702679	19.26583740702683	12.301942472722804	56.890097946648034	9.199835556318263	8.048632081650654	8.04863208165064	10.159540172253378	1.0885391826773323	1.0885391826773316	0.9815589514181783	0.0	0.0	0.0	0.0	4.164535037784599E-4	
19.10825819720437	19.108258197204393	12.236821655161263	58.139455383257314	9.185477234675515	8.066796939393189	8.066796939393171	10.202616109307343	1.1210403477972708	1.1210403477972704	1.0182760152424752	0.0	0.0	0.0	0.0	4.1631337111919383E-4	
18.89410525016211	18.894105250162184	12.127025422138127	59.203116164377306	9.172413264323756	8.077171036298568	8.07717103629855	10.248325807465331	1.1520190894951978	1.1520190894951967	1.0542073533831329	0.0	0.0	0.0	0.0	4.1563951103346704E-4	
18.635419849086187	18.63541984908628	11.979104886314419	60.13999952247571	9.161217859998704	8.082157677372601	8.08215767737258	10.29740277502196	1.1816113281803184	1.1816113281803184	1.089302066692682	0.0	0.0	0.0	0.0	4.145825599277468E-4	
18.341370761940528	18.341370761940606	11.798404434561231	60.99604608259694	9.151426954306588	8.082717229622784	8.082717229622755	10.349545523007183	1.2099343953298958	1.2099343953298964	1.1235215821124236	0.0	0.0	0.0	0.0	4.1324870671598143E-4	
18.01905952466411	18.019059524664247	11.58941549106651	61.80476569322558	9.142149671957727	8.079023438244961	8.079023438244931	10.40401073367773	1.2370921866302351	1.2370921866302345	1.1568399207728757	0.0	0.0	0.0	0.0	4.1171335794724543E-4	
