0.1	0.1	0.1	0.1	0.0	0.0	0.0	0.0	
0.01991465345612993	0.020971878481854937	0.02008471068219898	0.02193780406652744	5.282999715616822E-4	5.348903974980023E-4	5.189047135468606E-4	5.449767222649117E-4	
0.02294011899750296	0.023791314500830902	0.022648088579932165	0.02504937864523	0.0015120806204882724	0.0015234326319715943	0.001481739306997737	0.0015563058266670421	
0.026856103843402656	0.02743668247659185	0.025977154276363722	0.02905706276111081	0.0025939820953389046	0.00259844762840844	0.0025370702004087597	0.0026605691903738974	
0.031444363152113734	0.03165398621753916	0.029809930283797966	0.033717933816658746	0.003761403776882579	0.003744493892626256	0.0036722783944607594	0.0038424418589705915	
0.036802513437866446	0.0365108204280471	0.03420055521600544	0.03911641024524512	0.005032505258157887	0.004976683225843628	0.004904506565219863	0.005118275600673577	
0.043069908881835754	0.042099700105619274	0.039226041616336374	0.04536448283502989	0.006432075187267872	0.006316026535816785	0.006257149937557769	0.006510774031315459	
0.0503768356125494	0.04852641147733855	0.044974139142464994	0.052590722803473725	0.00798845245812249	0.007786208869110802	0.007756870596635155	0.008045671231183228	
0.05891265760474162	0.055910652409143745	0.05154356815723921	0.060941509040529133	0.00973333499415344	0.009413247918746091	0.009433393990549618	0.009751411917681054	
0.06883738518439508	0.06438726445534843	0.05904485396532289	0.07058283145862491	0.01170213859484191	0.011225678042277566	0.011319829063372757	0.01165938820429239	
0.08041860484193349	0.07410752434601234	0.06760121883718047	0.08170216412919194	0.013934472707049431	0.013254825277777754	0.013453096059227473	0.013804279204213078	
0.09382905003265775	0.08524028419204	0.07734933146820815	0.0945102102370955	0.01647463990066035	0.01553508049841668	0.015874372818271688	0.016224395991043767	
0.10947970326455865	0.09797273910693514	0.08843957179009734	0.10924232941005296	0.019372126447693698	0.018104138021167282	0.018629528498655862	0.018961997324878795	
0.1275920486094574	0.11251135013342002	0.10103682007571511	0.12615991312293187	0.022682056260951666	0.021003175190462128	0.021769518382124046	0.022063549773770265	
0.14854437960887	0.12908131764569547	0.11531939939613124	0.14555051801462468	0.026465574201401616	0.024276942326679884	0.025350707856264622	0.02557989871065696	
0.1727658186105228	0.14792861052007408	0.1314809212532278	0.16772934751600752	0.030790114250121587	0.027973727541655797	0.029435083952785365	0.029566310595330065	
0.2006328701046005	0.16930691358806396	0.14971816343443636	0.19303023765122837	0.03572949554978129	0.03214515171348141	0.034090301649690735	0.03408233587456896	
0.23259074246638736	0.19349637449625628	0.17024814232799082	0.22181655541068457	0.04136377707496941	0.036845742282710696	0.03938950115075194	0.039191433281966705	
0.26937904967143406	0.22077814435588242	0.19328500205769059	0.2544630241629877	0.0477787880499241	0.04213222829508812	0.045410820521178126	0.044960287632018384	
0.311313896323664	0.25143669973221827	0.21904294426091173	0.29135252769776837	0.0550652430386419	0.04806249954506731	0.05223652127011582	0.05145775147405939	
0.35896495774650955	0.28575154094195565	0.2477288748579409	0.3328674866323548	0.06331734386600468	0.05469417080965104	0.059951639665615244	0.058753336452615046	
0.41295213178796675	0.32398374177869277	0.2795316949474026	0.37937317930521386	0.0726307775629911	0.06208271132788667	0.06864208446996484	0.06691519832056045	
0.47368267067593345	0.3663637205898512	0.3146120041319856	0.43120259896673985	0.08310004031019619	0.07027912159759477	0.07839212271624015	0.07600758142508628	
0.5419151478970443	0.41307636567871375	0.35309281638653855	0.4886360749063056	0.09481505179317505	0.0793271752885813	0.08928122886290558	0.08608772580935907	
0.6179705743617102	0.4642408383370805	0.39503910930956954	0.5518778027389617	0.10785709544630655	0.08926030864002697	0.10138033946081805	0.09720231122726232	
0.7021221597720756	0.5198957328414178	0.44045141361546764	0.6210331415917874	0.12229419478613503	0.10009829398407208	0.11474762530497734	0.10938357439834741	
0.794649619724068	0.5799799829577685	0.4892491492089981	0.6960843342101329	0.1381761509344972	0.11184392058038833	0.12942399801552207	0.12264533707404766	
0.8956300286879395	0.6443183863954023	0.5412607241505216	0.7768697695745393	0.15552957655171576	0.12447997213950728	0.14542866708633576	0.13697926486029455	
1.0046581257073417	0.7126113223206845	0.596217041030017	0.8630683691692996	0.17435336190988546	0.1379668392711237	0.16275515121359174	0.15235174353074307	
1.1220467167949288	0.7844292816560494	0.6537473017405074	0.9541905434303004	0.19461505637742585	0.15224110535106636	0.18136818496206436	0.16870177395515343	
1.2468384504094547	0.8592185265649696	0.71338706950179	1.0495816697782463	0.21624869561939086	0.16721543522672708	0.2012019964882967	0.18594029233964313	
1.3784620396125218	0.9363117954541351	0.7745863380225633	1.1484339030206856	0.23915442884184543	0.18277992546687147	0.22216026330938082	0.20395114088795188	
1.5156222350022441	1.0149505946699868	0.8367297624219451	1.2498117081120552	0.26320023532064724	0.1988049922467065	0.24411798584005837	0.22259382901512412	
1.658095524918425	1.0943113134546043	0.8991554048788282	1.352684576519736	0.28822566987902726	0.21514561137204863	0.266925195617021	0.24170792600087443	
1.8041635285676474	1.1735419062302173	0.9611882180035624	1.4559712593280278	0.3140474810086893	0.2316466385718785	0.29041232652415505	0.26111882206338505	
1.9524091835201882	1.2517949167253324	1.0221635383098557	1.5585828757767215	0.3404664978382324	0.24814868163253062	0.31439667460762016	0.2806442818061541	
2.1024121666493083	1.3282604478692366	1.0814509607643674	1.6594662247354612	0.36727521973942207	0.2644940419845921	0.3386894134857927	0.30010124981126346	
2.2524737223724816	1.402199094620461	1.1384842664179602	1.757645618222201	0.3942655014545298	0.28053225089977035	0.3631026049950658	0.3193123575006635	
