0.1	0.1	0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	10.0	10.0	0.0	
0.02671122297436421	0.026711222974357966	0.023510244431628476	0.029100692124053324	0.01078440849868765	0.010396842731714652	0.01039684273171465	0.010781455249709162	0.6635028477575621	0.663502847757562	0.6634376895441513	0.0	1.525543756507988	1.525543756507988	1.52554375671118	0.0	
0.08800567026294967	0.08800567026294948	0.0727360426156013	0.09497986263977574	0.041253773256217326	0.0388358386789251	0.03883583867892509	0.04050851495510157	0.9503817608165921	0.9503817608165911	0.9498834934188572	0.0	0.3498517534170598	0.34985175341705993	0.3498517541925631	0.0	
0.2766400354127771	0.27664003541277676	0.21404447667841256	0.30427262374323427	0.13493485002475458	0.12363485845684323	0.12363485845684324	0.1293179818800417	1.2334896403010163	1.2334896403010134	1.230749141980519	0.0	0.08560132460846932	0.08560132460846934	0.08560132595878271	0.0	
0.8164339833798828	0.8164339833798834	0.5905523676399572	0.9541711713068306	0.39949392291134167	0.35473621926352517	0.3547362192635252	0.3765427029536625	1.5862666039419657	1.5862666039419626	1.5741501262784237	0.0	0.02134644344014684	0.021346443440146863	0.02134644528678018	0.0	
2.1455878992698882	2.145587899269892	1.4591306563219069	2.811486204464116	1.036073386774651	0.8856545205780696	0.8856545205780695	0.977582938087568	2.0338018893643657	2.0338018893643643	1.9932344953604249	0.0	0.005472014777292583	0.005472014777292585	0.005472017380235096	0.0	
4.513463757263004	4.5134637572630085	2.9296166027000123	7.041913829600466	2.2424486146589806	1.8362644490023259	1.8362644490023239	2.174225655544642	2.535943057977977	2.5359430579779745	2.442622059447418	0.0	0.0016001456208816851	0.001600145620881686	0.001600151729485408	0.0	
7.070417918545041	7.070417918545052	4.447492060828291	13.86317431146794	3.926591407752139	3.0994956094053228	3.099495609405319	4.00610469346881	2.9863330866453937	2.986333086645392	2.842048693458758	0.0	7.484230340216567E-4	7.484230340216574E-4	7.48445737957603E-4	0.0	
8.674216903777912	8.674216903777939	5.346481300305348	22.359599690983128	5.661726567992727	4.37836835693535	4.378368356935346	6.144782758421803	3.3267910913997616	3.326791091399759	3.165913043620175	0.0	6.509964455714832E-4	6.509964455714836E-4	6.510627271966049E-4	0.0	
9.148260368729742	9.14826036872977	5.58478362788515	31.876681104392492	7.0100762269021635	5.408143289439344	5.4081432894393435	8.094641382452295	3.563671735569862	3.5636717355698577	3.4253984904765513	0.0	7.151976390130736E-4	7.151976390130736E-4	7.15322450934155E-4	0.0	
8.854726586035307	8.854726586035335	5.402298803719811	41.90374861024722	7.7751223224187225	6.057889332535633	6.057889332535626	9.512436266400272	3.723467714655302	3.7234677146552966	3.631526620135854	0.0	7.900202705101605E-4	7.900202705101597E-4	7.901796048570808E-4	0.0	
8.158700571613899	8.158700571613931	5.003989868864298	51.68010985597225	8.021202032837015	6.339609397268337	6.33960939726833	10.375546386772445	3.8353643638566086	3.835364363856603	3.7949938286233915	0.0	8.446676055550909E-4	8.446676055550896E-4	8.44812043192175E-4	0.0	
7.302776581976262	7.302776581976297	4.519128763266539	60.43441525930493	7.912544441998466	6.340921641541258	6.340921641541255	10.836624399939405	3.92208172049921	3.9220817204992033	3.9264366031070943	0.0	8.784611098543779E-4	8.784611098543765E-4	8.785487773342043E-4	0.0	
6.42417473015641	6.4241747301564445	4.021317991683771	67.74455096723715	7.593689434296514	6.156415140583071	6.156415140583067	11.054114701797825	3.9971869534927267	3.9971869534927182	4.034589335863399	0.0	8.966804978687544E-4	8.966804978687529E-4	8.966950250651966E-4	0.0	
5.591630068180553	5.591630068180584	3.5482334403507285	73.58789622345296	7.160878124335026	5.859311067574797	5.859311067574792	11.137265131288654	4.067190241845323	4.067190241845312	4.125723371958178	0.0	9.045816222198791E-4	9.045816222198775E-4	9.045297536010414E-4	0.0	
4.834671306534615	4.834671306534647	3.1162765371903665	78.17520921260558	6.672015231975862	5.499498913887375	5.499498913887369	11.150518694940192	4.134447426685451	4.134447426685442	4.204045978545521	0.0	9.061293413472769E-4	9.061293413472756E-4	9.060298167519672E-4	0.0	
4.162150107245052	4.162150107245084	2.7303033610273584	81.7813409400006	6.1613105232792105	5.1094706856254355	5.109470685625429	11.12914814583712	4.1992318705148515	4.199231870514842	4.2722893618089115	0.0	9.040039315212135E-4	9.040039315212115E-4	9.038775598308576E-4	0.0	
3.5726942767539254	3.5726942767539547	2.389419293044927	84.65485805501667	5.649527464159317	4.710224908103469	4.71022490810346	11.091596152958196	4.260952086156915	4.260952086156907	4.3322189161180935	0.0	8.999169804278429E-4	8.999169804278409E-4	8.997811662108558E-4	0.0	
3.0602624298801393	3.0602624298801677	2.0901669981715116	86.98825212778529	5.149830657920101	4.315396206145234	4.315396206145228	11.047135411634127	4.31880646011485	4.318806460114841	4.385005667850991	0.0	8.949261018464646E-4	8.949261018464619E-4	8.947931029495434E-4	0.0	
2.6170144566263165	2.6170144566263414	1.828184437331576	88.92026073997421	4.670841017075451	3.93383408802431	3.933834088024304	11.00022377190614	4.372107156389782	4.372107156389775	4.431477967657368	0.0	8.896690184040936E-4	8.89669018404091E-4	8.895462641235289E-4	0.0	
2.234770385143126	2.2347703851431477	1.5990245065122692	90.54640646713824	4.218196231212422	3.5711716276980936	3.5711716276980874	10.952878014394514	4.42040889571735	4.420408895717341	4.4722756379070825	0.0	8.845193321649593E-4	8.84519332164957E-4	8.844105199063552E-4	0.0	
