0.1	0.1	0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	10.0	10.0	
0.025462409595056544	0.02671068787132372	0.023481996144514128	0.030629772266725887	0.010734428591415488	0.010396854943617301	0.010346864158517967	0.010840167078770899	0.0	0.6635038091958129	0.6634386733723493	0.6635797853658398	0.0	1.5255437561143568	1.525543756317546	1.52554375588503	
0.07840751526238787	0.08800384595278196	0.07273323323144211	0.10799797082228692	0.040236734507212955	0.03883695346773031	0.03781956759097489	0.04180085482733207	0.0	0.9503912362951811	0.9498929472869351	0.9510188583296203	0.0	0.34985176852265076	0.3498517692981282	0.3498517675981892	
0.23726500495643682	0.2766428202156448	0.21403388394566675	0.3654237332773679	0.1283756444100139	0.12366487665170005	0.117097709881373	0.13851717905051222	0.0	1.2335782344218962	1.230836695334164	1.237312671690327	0.0	0.08560129343453983	0.08560129478455421	0.08560129172659102	
0.7042198354451772	0.8165240693675199	0.5903732838609583	1.1647980936394182	0.3735968419400691	0.35527441122758346	0.32913418791750976	0.4184730939861931	0.0	1.586996380258171	1.5748518880516826	1.6050242477993533	0.0	0.021346203407631773	0.021346205251867527	0.021346200909892633	
1.9733324196203335	2.1482827178201687	1.458209912396292	3.2935788494957303	0.9688145389234831	0.8918596986215738	0.8200379876702851	1.1191043503861975	0.0	2.0387916665604413	1.997797820165011	2.1057182893213393	0.0	0.005470674350391386	0.005470676935890603	0.005470670536199882	
4.760984973063768	4.541850055923003	2.931259747693421	7.337984565862147	2.1634020078929406	1.878740099279923	1.7550727987162678	2.521668791013226	0.0	2.560151796485724	2.463661395497762	2.732423256286596	0.0	0.0015945242188467772	0.001594530171509471	0.0015945143791055274	
9.19054927010774	7.199955632481571	4.481150105250943	11.957233567515347	4.069436004141922	3.264432425239195	3.1902310367279596	4.593948641018466	0.0	3.05534451429524	2.900351214990886	3.3455516192567996	0.0	7.325820783422173E-4	7.326036994743316E-4	7.32543398955578E-4	
14.731527331671655	8.981247021647848	5.460402498936979	15.044364698522863	6.452332039763343	4.763013803664641	4.984444120698353	6.792445145444815	0.0	3.4475143873158545	3.268133965345629	3.7819562170084224	0.0	6.223664107737808E-4	6.224289468415106E-4	6.222527057240939E-4	
21.146239337482587	9.629043045463863	5.7923364178321055	16.08796170187394	8.759906557318839	6.02795272195091	6.836523354634115	8.449786267755242	0.0	3.7170328622509476	3.5587287361577467	4.004576313240498	0.0	6.783130315087559E-4	6.784311722451611E-4	6.781016982265517E-4	
28.461786654452577	9.442717718738455	5.678746248181193	15.678356252357613	10.472961147682964	6.828840436261057	8.400190545467165	9.27820727858594	0.0	3.8792257274349904	3.772202383790116	4.071512608357182	0.0	7.528492999926894E-4	7.530021586773487E-4	7.525810645585577E-4	
36.55070223012527	8.773623115043245	5.3121206195518385	14.489505018783694	11.465310915958172	7.140390561057243	9.487399284398014	9.409021401870557	0.0	3.965873175427435	3.9182004125584	4.057403965196877	0.0	8.146773033839465E-4	8.148189926606536E-4	8.144284957049233E-4	
44.9792282435582	7.882245884003873	4.826326942343162	12.974883878085132	11.904265142916621	7.07599426340614	10.125189456163499	9.105061852907918	0.0	4.0106014951803415	4.014757504714198	4.0175828491261	0.0	8.602410785529668E-4	8.603292130877473E-4	8.600772811483018E-4	
53.114847481242066	6.933159371582857	4.306145243872805	11.391056463241783	12.007575849842182	6.776786564389922	10.442320751141263	8.580996921230717	0.0	4.038574030618249	4.08060401750351	3.982858270399621	0.0	8.913463413743412E-4	8.913599218293235E-4	8.913004379768686E-4	
60.39954859038444	6.018179430420974	3.800293708168018	9.8691339394308	11.9362625018572	6.353463965720263	10.565569451802144	7.968621054337603	0.0	4.063971343785804	4.129694592425316	3.965811477775473	0.0	9.107550318869335E-4	9.106958412954804E-4	9.108280484027742E-4	
66.53979353136215	5.181240761318594	3.332993252291194	8.46864252214503	11.785867838735257	5.87697056102451	10.58392199790989	7.336538188279711	0.0	4.092660799418518	4.170405550242951	3.9686665208389575	0.0	9.213942865190381E-4	9.21278860260514E-4	9.215660443324951E-4	
71.51532395084438	4.4380582072315224	2.9134414489680545	7.211178865538911	11.606363608410371	5.388233215577983	10.550620464308764	6.716275717020486	0.0	4.12581515186887	4.207028986240616	3.988949028328467	0.0	9.259424812318812E-4	9.257925167491313E-4	9.261833504945857E-4	
75.46658756018836	3.7893648308849284	2.5426116624385244	6.099625391956826	11.421639708178105	4.909600548633579	10.494669945475051	6.120888200892019	0.0	4.162482847391963	4.241424223275478	4.022569885843194	0.0	9.265567961172047E-4	9.26392345207322E-4	9.268365336213829E-4	
78.58877045918207	3.2288238369470847	2.217520701342796	5.128187947485671	11.242238031393079	4.4528920271177865	10.430805142289401	5.55544972203941	0.0	4.201010789536026	4.274170119227006	4.065243593675779	0.0	9.248126155276369E-4	9.246489118266965E-4	9.251053782480051E-4	
81.06861568919972	2.747332373084874	1.9336197518731806	4.287186299343426	11.072387062854721	4.024119498033992	10.365981727806032	5.022116714243647	0.0	4.239730153057342	4.305248453708326	4.113078296594291	0.0	9.217844600657889E-4	9.216313994430696E-4	9.220707364354168E-4	
83.05939866796648	2.3352029127462264	1.686020898338866	3.5652331491671285	10.913526523018435	3.6260441082710844	10.303142551460427	4.522189366553618	0.0	4.277246933411224	4.33441986411025	4.162806691294092	0.0	9.181707117312342E-4	9.180336775380713E-4	9.184373554527163E-4	
